Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0.0	425430.0	0.0	144482.34250029447	0.0
Unextended	INFR_TAZ_2947_GH2truck_4_2028	2028	1 Year	City Gate	0.0	1.0844104e7	0.0	0.0	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	2028	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	1.5707711185475567e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2028	2028	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	598813.3703878756	0.0
Unextended	INFR_TAZ_531_GH2truck_4_2028	2028	1 Year	City Gate	0.0	1.468929e6	0.0	0.0	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	203303.42091687213	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	319311.0077228782	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	675257.724681807	0.0
Existing	INFR_WECC_IID_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_LADW_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_AZ_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_NNV_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_CALN_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SNV_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_PNW_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SF_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SCE_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_ID_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_NM_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_MT_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_SDGE_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_UT_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_CO_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_WY_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_IID_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_LADW_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_AZ_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_NNV_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_CALN_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SNV_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_PNW_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SF_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SCE_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_ID_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_NM_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_MT_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_SDGE_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_UT_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_CO_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_WY_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_IID_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_LADW_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_AZ_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_NNV_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_CALN_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SNV_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_PNW_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SF_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_SCE_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_ID_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_NM_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_MT_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WEC_SDGE_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_UT_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_CO_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Existing	INFR_WECC_WY_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0.0	0.0	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	1.5867e6	0.0	143440.562040245	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	460729.0	0.0	54341.1978293987	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2026	2029	1 Year	Central Natural Gas Reforming w/CCS	2.4324502e7	0.0	0.0	1.2896421806191687e8	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2026	2029	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2026	2029	1 Year	GH2 Pipeline (transmission)	0.0	2.4324502e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	2029	1 Year	Central Grid Electrolysis (PEM)	2.047428e6	0.0	0.0	6.50980770645996e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	2.047428e6	0.0	207770.32613931116	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2026	2029	1 Year	GH2 Truck	0.0	2.047428e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	2.047428e6	0.0	125312.90186690295	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2029	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.2661188417425001e7	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	404576.3023059788	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2026	2029	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	489643.0	0.0	129063.55711005247	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	1.804362e6	0.0	624614.5353299769	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2029	1 Year	Central Natural Gas Reforming w/CCS	7.342999e6	0.0	0.0	1.9822223737507876e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2029	1 Year	GH2 Pipeline Compressor	0.0	7.342999e6	0.0	752844.3382135937	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_4_2026	2029	1 Year	GH2 Pipeline (transmission)	0.0	2.4864892e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	2.047428e6	0.0	361582.273791663	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0.0	1.125971e6	0.0	159841.83234703098	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	1.5867e6	0.0	146156.45806608765	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	460729.0	0.0	55370.09119906485	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2026	2030	1 Year	Central Natural Gas Reforming w/CCS	2.6477592e7	0.0	0.0	1.4064658739477363e8	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	1.5867e6	0.0	176986.33593940304	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2026	2030	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2026	2030	1 Year	GH2 Pipeline Nodal Storage	0.0	2.6477592e7	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2026	2030	1 Year	GH2 Pipeline (transmission)	0.0	2.6477592e7	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_GH2truck_4_2026	2030	1 Year	City Gate	0.0	1.132355e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	2030	1 Year	Central Grid Electrolysis (PEM)	2.047428e6	0.0	0.0	6.50980770645996e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2026	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	2.047428e6	0.0	207770.32613931116	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2026	2030	1 Year	GH2 Truck	0.0	2.047428e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	2.047428e6	0.0	127685.56976538847	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2030	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.2661188417425001e7	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2026	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	404576.3023059788	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2026	2030	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	489643.0	0.0	131507.2396608113	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2030	1 Year	Central Natural Gas Reforming w/CCS	7.342999e6	0.0	0.0	3.90053502823533e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2030	1 Year	GH2 Pipeline Compressor	0.0	6.986465e6	0.0	716290.5264425932	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_4_2026	2030	1 Year	GH2 Pipeline (transmission)	0.0	1.5455379e7	0.0	0.0	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2026	2030	1 Year	City Gate	0.0	1.5455379e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	2.047428e6	0.0	368428.4535391228	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2026	2030	1 Year	GH2 Truck Link	0.0	665243.0	0.0	96225.36990730038	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2026	2031	1 Year	GH2 Truck Link	0.0	729029.0	0.0	67769.18934466633	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2026	2031	1 Year	GH2 Truck Link	0.0	460729.0	0.0	55877.830625947056	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2026	2031	1 Year	Central Natural Gas Reforming w/CCS	3.3777592e7	0.0	0.0	1.7968160625111803e8	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2026	2031	1 Year	GH2 Truck Link	0.0	1.5867e6	0.0	178609.28686525178	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2026	2031	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2026	2031	1 Year	GH2 Pipeline (transmission)	0.0	3.3777592e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	2031	1 Year	Central Grid Electrolysis (PEM)	2.047428e6	0.0	0.0	6.50980770645996e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2026	2031	1 Year	GH2 Pipeline Truck Terminal	0.0	2.047428e6	0.0	207770.32613931116	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2026	2031	1 Year	GH2 Truck	0.0	2.047428e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2026	2031	1 Year	GH2 Truck Link	0.0	2.047428e6	0.0	128856.43646595985	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2031	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.2661188417425001e7	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2026	2031	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	404576.3023059788	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2026	2031	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2031	1 Year	Central Natural Gas Reforming w/CCS	7.342999e6	0.0	0.0	3.906145396688886e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2031	1 Year	GH2 Pipeline Compressor	0.0	7.342999e6	0.0	752844.3382135937	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2026	2031	1 Year	GH2 Pipeline Nodal Storage	0.0	1.318363e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_4_2026	2031	1 Year	GH2 Pipeline (transmission)	0.0	2.4864892e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2031	1 Year	GH2 Truck Link	0.0	2.047428e6	0.0	371806.9137032542	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	460729.0	0.0	54341.1978293987	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2029	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2029	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.16051935055e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	370397.2449377882	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2029	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	921457.0	0.0	56397.80769608054	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	538605.8687040337	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2029	1 Year	Central Grid Electrolysis (PEM)	2.047428e6	0.0	0.0	7.102156624414146e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	2.047428e6	0.0	226942.69848704807	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2029	1 Year	GH2 Truck	0.0	2.047428e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	489643.0	0.0	129063.55711005247	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	879422.0	0.0	266943.16683413263	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2029	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	1.5766622663332019e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2029	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	598813.3703878756	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2027	2029	1 Year	GH2 Pipeline Nodal Storage	0.0	2.4864892e7	0.0	0.0	0.0
Unextended	INFR_TAZ_531_GH2truck_4_2027	2029	1 Year	City Gate	0.0	1.958572e6	0.0	0.0	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	207227.04687773847	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	921457.0	0.0	162732.22660882064	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	325473.5058925728	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2029	1 Year	GH2 Truck Link	0.0	1.704443e6	0.0	321411.1438217136	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	460729.0	0.0	55370.09119906485	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2030	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2030	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.16051935055e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	370397.2449377882	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2030	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	921457.0	0.0	57465.640823172085	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	548803.8039171793	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2030	1 Year	Central Grid Electrolysis (PEM)	2.047428e6	0.0	0.0	7.102156624414146e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	2.047428e6	0.0	226942.69848704807	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2030	1 Year	GH2 Truck	0.0	2.047428e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	489643.0	0.0	131507.2396608113	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	79721.0	0.0	28119.47341163103	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2030	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.102490658448563e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2030	1 Year	GH2 Pipeline Compressor	0.0	876095.0	0.0	89822.04144209177	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2027	2030	1 Year	GH2 Pipeline Nodal Storage	0.0	1.5455379e7	0.0	0.0	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2027	2030	1 Year	City Gate	0.0	2.303643e6	0.0	0.0	0.0
Unextended	INFR_TAZ_531_GH2truck_4_2027	2030	1 Year	City Gate	0.0	2.448216e6	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	921457.0	0.0	165813.39002533886	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	331636.00406226737	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2030	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	701321.8088658148	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	460729.0	0.0	55877.830625947056	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2031	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2031	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.16051935055e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2031	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	370397.2449377882	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2031	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	921457.0	0.0	57992.59626058351	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	553836.2919292094	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2031	1 Year	Central Grid Electrolysis (PEM)	2.047428e6	0.0	0.0	7.102156624414146e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2031	1 Year	GH2 Pipeline Truck Terminal	0.0	2.047428e6	0.0	226942.69848704807	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2031	1 Year	GH2 Truck	0.0	2.047428e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	454842.0	0.0	123280.66561224946	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2031	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.106953152847822e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2031	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	598813.3703878756	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2027	2031	1 Year	GH2 Pipeline Nodal Storage	0.0	1.1681261e7	0.0	0.0	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	2.674357e6	0.0	178683.6127184831	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	921457.0	0.0	167333.88587059447	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	334677.0804073333	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2031	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	707752.8752697569	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2028	2029	1 Year	GH2 Truck Link	0.0	460729.0	0.0	54341.1978293987	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2028	2029	1 Year	GH2 Pipeline Compressor	0.0	6.755518e6	0.0	692612.5794106768	0.0
Unextended	INFR_TAZ_2312_GH2truck_4_2028	2029	1 Year	City Gate	0.0	4.529422e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2029	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.16051935055e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	370397.2449377882	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2029	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2029	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	538605.8687040337	0.0
