Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	88960.76071	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.90E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60686.44535	0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2027	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	346554	0	101210.8577	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	480483	0	160029.9051	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.94E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	61849.15254	0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2027	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	64809.05465	0
Extended	INFR_TAZ_2947_link_3_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	76267.56457	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.88E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60213.54599	0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2027	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	243290.7236	0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	78108	0	1857.656689	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0	9.95E+06	0	1.02E+06	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	102438.0362	0
Extended	INFR_TAZ_1408_link_96_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	209828.8118	0
Unextended	INFR_TAZ_531_GH2truck_4_2027	2027	1 Year	City Gate	0	156216	0	0	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	469392	0	33171.94347	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	34227.39483	0
Unextended	INFR_TAZ_4619_GH2truck_4_2027	2027	1 Year	City Gate	0	3.29E+06	0	0	0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0	4.49E+06	0	0	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	93028.77962	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	279537	0	67793.12668	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	53757.99328	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.72E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	54743.50312	0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2027	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	57344.2636	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	474255	0	64775.3651	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	279537	0	0	1.07E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0	279537	0	34137.38505	0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2027	1 Year	GH2 Truck	0	279537	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	279537	0	1586.044513	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	63618.30996	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0	547500	0	99333.85239	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	474255	0	42061.74859	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	73245	0	8475.393865	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	2028	1 Year	Central Natural Gas Reforming w/CCS	2.24E+06	0	0	1.19E+07	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	25417.00424	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	474255	0	50934.14868	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0	2.24E+06	0	230133.5651	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2027	2028	1 Year	GH2 Pipeline (transmission)	0	2.24E+06	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.74E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	55559.58674	0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	90711.43333	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.90E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60686.44535	0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	346554	0	103202.6019	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	480483	0	163179.1584	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.94E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	61849.15254	0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	66084.44211	0
Extended	INFR_TAZ_2947_link_3_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	77768.44582	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.88E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60213.54599	0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	248078.4796	0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	78108	0	1894.213804	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0	9.95E+06	0	1.02E+06	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2027	2028	1 Year	GH2 Pipeline Nodal Storage	0	3.40E+07	0	0	0
Unextended	INFR_TAZ_6424_GH2truck_4_2027	2028	1 Year	City Gate	0	219735	0	0	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	104453.9302	0
Extended	INFR_TAZ_1408_link_96_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	213958.0656	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	469392	0	33824.7393	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	34900.96105	0
Unextended	INFR_TAZ_4619_GH2truck_4_2027	2028	1 Year	City Gate	0	4.93E+06	0	0	0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2027	2028	1 Year	GH2 Pipeline Nodal Storage	0	2.24E+06	0	0	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	94859.50741	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	279537	0	69127.23815	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	54815.90518	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.72E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	54743.50312	0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	58472.75028	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	474255	0	66050.08958	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	279537	0	0	1.07E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0	279537	0	34137.38505	0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2028	1 Year	GH2 Truck	0	279537	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	279537	0	1617.256529	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	64870.26456	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0	547500	0	101288.6587	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	474255	0	42061.74859	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	73245	0	8475.393865	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2028	1 Year	Central Natural Gas Reforming w/CCS	2.24E+06	0	0	1.19E+07	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	25417.00424	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	474255	0	50934.14868	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2028	2028	1 Year	GH2 Pipeline Compressor	0	2.24E+06	0	230133.5651	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2028	2028	1 Year	GH2 Pipeline Nodal Storage	0	4.49E+06	0	0	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2028	2028	1 Year	GH2 Pipeline (transmission)	0	2.24E+06	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.74E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	55559.58674	0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	90711.43333	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.90E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60686.44535	0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	346554	0	103202.6019	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	480483	0	163179.1584	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.94E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	61849.15254	0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	66084.44211	0
Unextended	INFR_TAZ_2947_GH2truck_4_2028	2028	1 Year	City Gate	0	2.86E+06	0	0	0
Extended	INFR_TAZ_2947_link_3_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	77768.44582	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.88E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60213.54599	0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	248078.4796	0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	78108	0	1894.213804	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2028	2028	1 Year	GH2 Pipeline Compressor	0	9.95E+06	0	1.02E+06	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	104453.9302	0
Extended	INFR_TAZ_1408_link_96_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	213958.0656	0
Unextended	INFR_TAZ_531_GH2truck_4_2028	2028	1 Year	City Gate	0	234324	0	0	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	469392	0	33824.7393	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	34900.96105	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	94859.50741	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	279537	0	69127.23815	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	54815.90518	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.72E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2028	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	54743.50312	0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2028	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	58472.75028	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	474255	0	66050.08958	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	279537	0	0	1.07E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2028	1 Year	GH2 Pipeline Truck Terminal	0	279537	0	34137.38505	0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2028	1 Year	GH2 Truck	0	279537	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	279537	0	1617.256529	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	64870.26456	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0	547500	0	101288.6587	0
Existing	INFR_WECC_IID_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_LADW_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_AZ_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_NNV_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_CALN_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SNV_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_PNW_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SF_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SCE_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_ID_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_NM_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_MT_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_SDGE_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_UT_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_CO_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_WY_Existing_or_Planned_Electrolysis	2029	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_IID_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_LADW_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_AZ_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_NNV_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_CALN_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SNV_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_PNW_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SF_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SCE_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_ID_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_NM_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_MT_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_SDGE_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_UT_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_CO_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_WY_Existing_or_Planned_Electrolysis	2030	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_IID_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_LADW_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_AZ_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_NNV_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_CALN_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SNV_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_PNW_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SF_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_SCE_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_ID_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_NM_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_MT_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WEC_SDGE_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_UT_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_CO_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Existing	INFR_WECC_WY_Existing_or_Planned_Electrolysis	2031	1 Year	Existing or Planned Electrolysis	0	0	0	0	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	474255	0	42873.51342	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	73245	0	8638.963545	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2026	2029	1 Year	Central Natural Gas Reforming w/CCS	2.24E+06	0	0	1.19E+07	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	547500	0	25907.53617	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	401010	0	43898.94547	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2026	2029	1 Year	GH2 Pipeline Compressor	0	336697	0	34520.01425	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2026	2029	1 Year	GH2 Pipeline (transmission)	0	2.24E+06	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	2029	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.74E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	55559.58674	0
Unextended	INFR_WECC_AZ_GH2truck_2_2026	2029	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	547500	0	92462.10595	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2029	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.90E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60686.44535	0
Unextended	INFR_WECC_NNV_GH2truck_2_2026	2029	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	480483	0	166328.4118	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2026	2029	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.94E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	61849.15254	0
Unextended	INFR_WECC_SNV_GH2truck_2_2026	2029	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	547500	0	67359.82957	0
Extended	INFR_TAZ_2947_link_3_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	547500	0	79269.32707	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2026	2029	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.88E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	60213.54599	0
Unextended	INFR_WECC_PNW_GH2truck_2_2026	2029	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	547500	0	252866.2355	0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2029	1 Year	Central Natural Gas Reforming w/CCS	4.42E+07	0	0	2.34E+08	0
Unextended	INFR_WECC_SF_GH2truck_1_2026	2029	1 Year	GH2 Pipeline Truck Terminal	0	279537	0	87375.83024	0
Unextended	INFR_WECC_SF_GH2truck_2_2026	2029	1 Year	GH2 Truck	0	279537	0	0	0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2026	2029	1 Year	GH2 Truck Link	0	78108	0	1930.770918	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2029	1 Year	GH2 Pipeline Compressor	0	1.41E+07	0	1.44E+06	0
