Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_2743	2039	1 Year	514000	0	0	0	0	0	0	0	0
TAZ_2743	2040	1 Year	560000	0	0	0	0	0	0	0	0
TAZ_2743	2041	1 Year	576000	0	0	0	0	0	0	0	0
TAZ_2743	2042	1 Year	592000	0	0	0	0	0	0	0	0
TAZ_2743	2043	1 Year	608000	0	0	0	0	0	0	0	0
TAZ_2743	2044	1 Year	624000	0	0	0	0	0	0	0	0
TAZ_2743	2045	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2743	2046	1 Year	732000	0	0	0	0	0	0	0	0
TAZ_2743	2047	1 Year	824000	0	0	0	0	0	0	0	0
TAZ_2743	2048	1 Year	916000	0	0	0	0	0	0	0	0
TAZ_2743	2049	1 Year	1008000	0	0	0	0	0	0	0	0
TAZ_2743	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2744	2030	1 Year	42000	0	0	0	0	0	0	0	0
TAZ_2744	2031	1 Year	69600	0	0	0	0	0	0	0	0
TAZ_2744	2032	1 Year	97200	0	0	0	0	0	0	0	0
TAZ_2744	2033	1 Year	124800	0	0	0	0	0	0	0	0
TAZ_2744	2034	1 Year	152400	0	0	0	0	0	0	0	0
TAZ_2744	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2744	2036	1 Year	404000	0	0	0	0	0	0	0	0
TAZ_2744	2037	1 Year	628000	0	0	0	0	0	0	0	0
TAZ_2744	2038	1 Year	852000	0	0	0	0	0	0	0	0
TAZ_2744	2039	1 Year	1076000	0	0	0	0	0	0	0	0
TAZ_2744	2040	1 Year	1300000	0	0	0	0	0	0	0	0
TAZ_2744	2041	1 Year	1440000	0	0	0	0	0	0	0	0
TAZ_2744	2042	1 Year	1580000	0	0	0	0	0	0	0	0
TAZ_2744	2043	1 Year	1720000	0	0	0	0	0	0	0	0
TAZ_2744	2044	1 Year	1860000	0	0	0	0	0	0	0	0
TAZ_2744	2045	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2744	2046	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2744	2047	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2744	2048	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2744	2049	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2744	2050	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2772	2035	1 Year	110000	0	0	0	0	0	0	0	0
TAZ_2772	2036	1 Year	128000	0	0	0	0	0	0	0	0
TAZ_2772	2037	1 Year	146000	0	0	0	0	0	0	0	0
TAZ_2772	2038	1 Year	164000	0	0	0	0	0	0	0	0
TAZ_2772	2039	1 Year	182000	0	0	0	0	0	0	0	0
TAZ_2772	2040	1 Year	200000	0	0	0	0	0	0	0	0
TAZ_2772	2041	1 Year	222000	0	0	0	0	0	0	0	0
TAZ_2772	2042	1 Year	244000	0	0	0	0	0	0	0	0
TAZ_2772	2043	1 Year	266000	0	0	0	0	0	0	0	0
TAZ_2772	2044	1 Year	288000	0	0	0	0	0	0	0	0
TAZ_2772	2045	1 Year	310000	0	0	0	0	0	0	0	0
TAZ_2772	2046	1 Year	314000	0	0	0	0	0	0	0	0
TAZ_2772	2047	1 Year	318000	0	0	0	0	0	0	0	0
TAZ_2772	2048	1 Year	322000	0	0	0	0	0	0	0	0
TAZ_2772	2049	1 Year	326000	0	0	0	0	0	0	0	0
TAZ_2772	2050	1 Year	330000	0	0	0	0	0	0	0	0
TAZ_2783	2045	1 Year	78000	0	0	0	0	0	0	0	0
TAZ_2783	2046	1 Year	98400	0	0	0	0	0	0	0	0
TAZ_2783	2047	1 Year	118800	0	0	0	0	0	0	0	0
TAZ_2783	2048	1 Year	139200	0	0	0	0	0	0	0	0
TAZ_2783	2049	1 Year	159600	0	0	0	0	0	0	0	0
TAZ_2783	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2796	2040	1 Year	4400000	0	0	0	0	0	0	0	0
TAZ_2796	2041	1 Year	4460000	0	0	0	0	0	0	0	0
TAZ_2796	2042	1 Year	4520000	0	0	0	0	0	0	0	0
TAZ_2796	2043	1 Year	4580000	0	0	0	0	0	0	0	0
TAZ_2796	2044	1 Year	4640000	0	0	0	0	0	0	0	0
TAZ_2796	2045	1 Year	4700000	0	0	0	0	0	0	0	0
TAZ_2796	2046	1 Year	4940000	0	0	0	0	0	0	0	0
TAZ_2796	2047	1 Year	5180000	0	0	0	0	0	0	0	0
TAZ_2796	2048	1 Year	5420000	0	0	0	0	0	0	0	0
TAZ_2796	2049	1 Year	5660000	0	0	0	0	0	0	0	0
TAZ_2796	2050	1 Year	5900000	0	0	0	0	0	0	0	0
TAZ_2798	2025	1 Year	2200	0	0	0	0	0	0	0	0
TAZ_2798	2026	1 Year	14360	0	0	0	0	0	0	0	0
TAZ_2798	2027	1 Year	26520	0	0	0	0	0	0	0	0
TAZ_2798	2028	1 Year	38680	0	0	0	0	0	0	0	0
TAZ_2798	2029	1 Year	50840	0	0	0	0	0	0	0	0
TAZ_2798	2030	1 Year	63000	0	0	0	0	0	0	0	0
TAZ_2798	2031	1 Year	69000	0	0	0	0	0	0	0	0
TAZ_2798	2032	1 Year	75000	0	0	0	0	0	0	0	0
TAZ_2798	2033	1 Year	81000	0	0	0	0	0	0	0	0
TAZ_2798	2034	1 Year	87000	0	0	0	0	0	0	0	0
TAZ_2798	2035	1 Year	93000	0	0	0	0	0	0	0	0
TAZ_2798	2036	1 Year	110400	0	0	0	0	0	0	0	0
TAZ_2798	2037	1 Year	127800	0	0	0	0	0	0	0	0
TAZ_2798	2038	1 Year	145200	0	0	0	0	0	0	0	0
TAZ_2798	2039	1 Year	162600	0	0	0	0	0	0	0	0
TAZ_2798	2040	1 Year	165500	0	0	0	0	0	0	0	0
TAZ_2798	2041	1 Year	168400	0	0	0	0	0	0	0	0
TAZ_2798	2042	1 Year	171300	0	0	0	0	0	0	0	0
TAZ_2798	2043	1 Year	174200	0	0	0	0	0	0	0	0
TAZ_2798	2044	1 Year	177100	0	0	0	0	0	0	0	0
TAZ_2798	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2798	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2798	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2798	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2798	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2798	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2821	2035	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2036	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2037	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2038	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2039	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2041	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2042	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2043	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2044	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2045	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2046	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2047	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2048	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2049	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2821	2050	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2822	2025	1 Year	800000	0	0	0	0	0	0	0	0
TAZ_2822	2026	1 Year	840000	0	0	0	0	0	0	0	0
TAZ_2822	2027	1 Year	880000	0	0	0	0	0	0	0	0
TAZ_2822	2028	1 Year	920000	0	0	0	0	0	0	0	0
TAZ_2822	2029	1 Year	960000	0	0	0	0	0	0	0	0
TAZ_2822	2030	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_2822	2031	1 Year	1020000	0	0	0	0	0	0	0	0
TAZ_2822	2032	1 Year	1040000	0	0	0	0	0	0	0	0
TAZ_2822	2033	1 Year	1060000	0	0	0	0	0	0	0	0
TAZ_2822	2034	1 Year	1080000	0	0	0	0	0	0	0	0
TAZ_2822	2035	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2036	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2037	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2038	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2039	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2040	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2041	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2042	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2043	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2044	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2045	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2046	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2047	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2048	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2049	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2822	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2848	2050	1 Year	80000	0	0	0	0	0	0	0	0
TAZ_2891	2045	1 Year	750000	0	0	0	0	0	0	0	0
TAZ_2891	2046	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_2891	2047	1 Year	890000	0	0	0	0	0	0	0	0
TAZ_2891	2048	1 Year	960000	0	0	0	0	0	0	0	0
TAZ_2891	2049	1 Year	1030000	0	0	0	0	0	0	0	0
TAZ_2891	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2893	2035	1 Year	290000	0	0	0	0	0	0	0	0
TAZ_2893	2036	1 Year	358000	0	0	0	0	0	0	0	0
TAZ_2893	2037	1 Year	426000	0	0	0	0	0	0	0	0
TAZ_2893	2038	1 Year	494000	0	0	0	0	0	0	0	0
TAZ_2893	2039	1 Year	562000	0	0	0	0	0	0	0	0
TAZ_2893	2040	1 Year	630000	0	0	0	0	0	0	0	0
TAZ_2893	2041	1 Year	632000	0	0	0	0	0	0	0	0
TAZ_2893	2042	1 Year	634000	0	0	0	0	0	0	0	0
TAZ_2893	2043	1 Year	636000	0	0	0	0	0	0	0	0
TAZ_2893	2044	1 Year	638000	0	0	0	0	0	0	0	0
TAZ_2893	2045	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2893	2046	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2893	2047	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2893	2048	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2893	2049	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2893	2050	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_2900	2025	1 Year	210000	0	0	0	0	0	0	0	0
TAZ_2900	2026	1 Year	222000	0	0	0	0	0	0	0	0
TAZ_2900	2027	1 Year	234000	0	0	0	0	0	0	0	0
TAZ_2900	2028	1 Year	246000	0	0	0	0	0	0	0	0
TAZ_2900	2029	1 Year	258000	0	0	0	0	0	0	0	0
TAZ_2900	2030	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_2900	2031	1 Year	1456000	0	0	0	0	0	0	0	0
TAZ_2900	2032	1 Year	2642000	0	0	0	0	0	0	0	0
TAZ_2900	2033	1 Year	3828000	0	0	0	0	0	0	0	0
TAZ_2900	2034	1 Year	5014000	0	0	0	0	0	0	0	0
TAZ_2900	2035	1 Year	6200000	0	0	0	0	0	0	0	0
TAZ_2900	2036	1 Year	5880000	0	0	0	0	0	0	0	0
TAZ_2900	2037	1 Year	5560000	0	0	0	0	0	0	0	0
TAZ_2900	2038	1 Year	5240000	0	0	0	0	0	0	0	0
TAZ_2900	2039	1 Year	4920000	0	0	0	0	0	0	0	0
TAZ_2900	2040	1 Year	4600000	0	0	0	0	0	0	0	0
TAZ_2900	2041	1 Year	4940000	0	0	0	0	0	0	0	0
TAZ_2900	2042	1 Year	5280000	0	0	0	0	0	0	0	0
TAZ_2900	2043	1 Year	5620000	0	0	0	0	0	0	0	0
TAZ_2900	2044	1 Year	5960000	0	0	0	0	0	0	0	0
TAZ_2900	2045	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_2900	2046	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_2900	2047	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_2900	2048	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_2900	2049	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_2900	2050	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_2903	2025	1 Year	3600	0	0	0	0	0	0	0	0
TAZ_2903	2026	1 Year	26880	0	0	0	0	0	0	0	0
TAZ_2903	2027	1 Year	50160	0	0	0	0	0	0	0	0
TAZ_2903	2028	1 Year	73440	0	0	0	0	0	0	0	0
TAZ_2903	2029	1 Year	96720	0	0	0	0	0	0	0	0
TAZ_2903	2030	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_2903	2031	1 Year	132000	0	0	0	0	0	0	0	0
TAZ_2903	2032	1 Year	144000	0	0	0	0	0	0	0	0
TAZ_2903	2033	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_2903	2034	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_2903	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2903	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2903	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2903	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2903	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2903	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2903	2041	1 Year	240000	0	0	0	0	0	0	0	0
TAZ_2903	2042	1 Year	300000	0	0	0	0	0	0	0	0
TAZ_2903	2043	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_2903	2044	1 Year	420000	0	0	0	0	0	0	0	0
TAZ_2903	2045	1 Year	480000	0	0	0	0	0	0	0	0
TAZ_2903	2046	1 Year	494000	0	0	0	0	0	0	0	0
TAZ_2903	2047	1 Year	508000	0	0	0	0	0	0	0	0
TAZ_2903	2048	1 Year	522000	0	0	0	0	0	0	0	0
TAZ_2903	2049	1 Year	536000	0	0	0	0	0	0	0	0
TAZ_2903	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2904	2040	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_2904	2041	1 Year	132000	0	0	0	0	0	0	0	0
TAZ_2904	2042	1 Year	144000	0	0	0	0	0	0	0	0
TAZ_2904	2043	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_2904	2044	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_2904	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2904	2046	1 Year	172000	0	0	0	0	0	0	0	0
TAZ_2904	2047	1 Year	164000	0	0	0	0	0	0	0	0
TAZ_2904	2048	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_2904	2049	1 Year	148000	0	0	0	0	0	0	0	0
TAZ_2904	2050	1 Year	140000	0	0	0	0	0	0	0	0
TAZ_2909	2035	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2909	2036	1 Year	1240000	0	0	0	0	0	0	0	0
TAZ_2909	2037	1 Year	1380000	0	0	0	0	0	0	0	0
TAZ_2909	2038	1 Year	1520000	0	0	0	0	0	0	0	0
TAZ_2909	2039	1 Year	1660000	0	0	0	0	0	0	0	0
TAZ_2909	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_2909	2041	1 Year	2060000	0	0	0	0	0	0	0	0
TAZ_2909	2042	1 Year	2320000	0	0	0	0	0	0	0	0
TAZ_2909	2043	1 Year	2580000	0	0	0	0	0	0	0	0
TAZ_2909	2044	1 Year	2840000	0	0	0	0	0	0	0	0
TAZ_2909	2045	1 Year	3100000	0	0	0	0	0	0	0	0
TAZ_2909	2046	1 Year	3300000	0	0	0	0	0	0	0	0
TAZ_2909	2047	1 Year	3500000	0	0	0	0	0	0	0	0
TAZ_2909	2048	1 Year	3700000	0	0	0	0	0	0	0	0
TAZ_2909	2049	1 Year	3900000	0	0	0	0	0	0	0	0
TAZ_2909	2050	1 Year	4100000	0	0	0	0	0	0	0	0
TAZ_2910	2035	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2036	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2037	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2038	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2039	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2040	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2041	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2042	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2043	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2044	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2045	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2046	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2047	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2048	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2049	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2910	2050	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_2911	2045	1 Year	2600000	0	0	0	0	0	0	0	0
TAZ_2911	2046	1 Year	2660000	0	0	0	0	0	0	0	0
TAZ_2911	2047	1 Year	2720000	0	0	0	0	0	0	0	0
TAZ_2911	2048	1 Year	2780000	0	0	0	0	0	0	0	0
TAZ_2911	2049	1 Year	2840000	0	0	0	0	0	0	0	0
TAZ_2911	2050	1 Year	2900000	0	0	0	0	0	0	0	0
TAZ_2912	2030	1 Year	510000	0	0	0	0	0	0	0	0
TAZ_2912	2031	1 Year	518000	0	0	0	0	0	0	0	0
TAZ_2912	2032	1 Year	526000	0	0	0	0	0	0	0	0
TAZ_2912	2033	1 Year	534000	0	0	0	0	0	0	0	0
TAZ_2912	2034	1 Year	542000	0	0	0	0	0	0	0	0
TAZ_2912	2035	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2036	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2037	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2038	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2039	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2040	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2041	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2042	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2043	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2044	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2912	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2914	2025	1 Year	14000	0	0	0	0	0	0	0	0
TAZ_2914	2026	1 Year	47200	0	0	0	0	0	0	0	0
TAZ_2914	2027	1 Year	80400	0	0	0	0	0	0	0	0
TAZ_2914	2028	1 Year	113600	0	0	0	0	0	0	0	0
TAZ_2914	2029	1 Year	146800	0	0	0	0	0	0	0	0
TAZ_2914	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2914	2031	1 Year	214000	0	0	0	0	0	0	0	0
TAZ_2914	2032	1 Year	248000	0	0	0	0	0	0	0	0
TAZ_2914	2033	1 Year	282000	0	0	0	0	0	0	0	0
TAZ_2914	2034	1 Year	316000	0	0	0	0	0	0	0	0
TAZ_2914	2035	1 Year	350000	0	0	0	0	0	0	0	0
TAZ_2914	2036	1 Year	382000	0	0	0	0	0	0	0	0
TAZ_2914	2037	1 Year	414000	0	0	0	0	0	0	0	0
TAZ_2914	2038	1 Year	446000	0	0	0	0	0	0	0	0
TAZ_2914	2039	1 Year	478000	0	0	0	0	0	0	0	0
TAZ_2914	2040	1 Year	510000	0	0	0	0	0	0	0	0
TAZ_2914	2041	1 Year	518000	0	0	0	0	0	0	0	0
TAZ_2914	2042	1 Year	526000	0	0	0	0	0	0	0	0
TAZ_2914	2043	1 Year	534000	0	0	0	0	0	0	0	0
TAZ_2914	2044	1 Year	542000	0	0	0	0	0	0	0	0
TAZ_2914	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2914	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2914	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2914	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2914	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2914	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_2916	2040	1 Year	560000	0	0	0	0	0	0	0	0
TAZ_2916	2041	1 Year	636000	0	0	0	0	0	0	0	0
TAZ_2916	2042	1 Year	712000	0	0	0	0	0	0	0	0
TAZ_2916	2043	1 Year	788000	0	0	0	0	0	0	0	0
TAZ_2916	2044	1 Year	864000	0	0	0	0	0	0	0	0
TAZ_2916	2045	1 Year	940000	0	0	0	0	0	0	0	0
TAZ_2916	2046	1 Year	972000	0	0	0	0	0	0	0	0
TAZ_2916	2047	1 Year	1004000	0	0	0	0	0	0	0	0
TAZ_2916	2048	1 Year	1036000	0	0	0	0	0	0	0	0
TAZ_2916	2049	1 Year	1068000	0	0	0	0	0	0	0	0
TAZ_2916	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2035	1 Year	570000	0	0	0	0	0	0	0	0
TAZ_2917	2036	1 Year	676000	0	0	0	0	0	0	0	0
TAZ_2917	2037	1 Year	782000	0	0	0	0	0	0	0	0
TAZ_2917	2038	1 Year	888000	0	0	0	0	0	0	0	0
TAZ_2917	2039	1 Year	994000	0	0	0	0	0	0	0	0
TAZ_2917	2040	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2041	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2042	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2043	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2044	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2045	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2046	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2047	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2048	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2049	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2917	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_2918	2040	1 Year	310000	0	0	0	0	0	0	0	0
TAZ_2918	2041	1 Year	346000	0	0	0	0	0	0	0	0
TAZ_2918	2042	1 Year	382000	0	0	0	0	0	0	0	0
TAZ_2918	2043	1 Year	418000	0	0	0	0	0	0	0	0
TAZ_2918	2044	1 Year	454000	0	0	0	0	0	0	0	0
TAZ_2918	2045	1 Year	490000	0	0	0	0	0	0	0	0
TAZ_2918	2046	1 Year	524000	0	0	0	0	0	0	0	0
TAZ_2918	2047	1 Year	558000	0	0	0	0	0	0	0	0
TAZ_2918	2048	1 Year	592000	0	0	0	0	0	0	0	0
TAZ_2918	2049	1 Year	626000	0	0	0	0	0	0	0	0
TAZ_2918	2050	1 Year	660000	0	0	0	0	0	0	0	0
TAZ_2923	2030	1 Year	1600	0	0	0	0	0	0	0	0
TAZ_2923	2031	1 Year	37280	0	0	0	0	0	0	0	0
TAZ_2923	2032	1 Year	72960	0	0	0	0	0	0	0	0
TAZ_2923	2033	1 Year	108640	0	0	0	0	0	0	0	0
TAZ_2923	2034	1 Year	144320	0	0	0	0	0	0	0	0
TAZ_2923	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2923	2036	1 Year	150600	0	0	0	0	0	0	0	0
TAZ_2923	2037	1 Year	121200	0	0	0	0	0	0	0	0
TAZ_2923	2038	1 Year	91800	0	0	0	0	0	0	0	0
TAZ_2923	2039	1 Year	62400	0	0	0	0	0	0	0	0
TAZ_2923	2040	1 Year	33000	0	0	0	0	0	0	0	0
TAZ_2923	2041	1 Year	32200	0	0	0	0	0	0	0	0
TAZ_2923	2042	1 Year	31400	0	0	0	0	0	0	0	0
TAZ_2923	2043	1 Year	30600	0	0	0	0	0	0	0	0
TAZ_2923	2044	1 Year	29800	0	0	0	0	0	0	0	0
TAZ_2923	2045	1 Year	29000	0	0	0	0	0	0	0	0
TAZ_2923	2046	1 Year	59200	0	0	0	0	0	0	0	0
TAZ_2923	2047	1 Year	89400	0	0	0	0	0	0	0	0
TAZ_2923	2048	1 Year	119600	0	0	0	0	0	0	0	0
TAZ_2923	2049	1 Year	149800	0	0	0	0	0	0	0	0
TAZ_2923	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2035	1 Year	36000	0	0	0	0	0	0	0	0
TAZ_2924	2036	1 Year	64800	0	0	0	0	0	0	0	0
TAZ_2924	2037	1 Year	93600	0	0	0	0	0	0	0	0
TAZ_2924	2038	1 Year	122400	0	0	0	0	0	0	0	0
TAZ_2924	2039	1 Year	151200	0	0	0	0	0	0	0	0
TAZ_2924	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2924	2046	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_2924	2047	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_2924	2048	1 Year	144000	0	0	0	0	0	0	0	0
TAZ_2924	2049	1 Year	132000	0	0	0	0	0	0	0	0
TAZ_2924	2050	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_2931	2025	1 Year	21000	0	0	0	0	0	0	0	0
TAZ_2931	2026	1 Year	17760	0	0	0	0	0	0	0	0
TAZ_2931	2027	1 Year	14520	0	0	0	0	0	0	0	0
TAZ_2931	2028	1 Year	11280	0	0	0	0	0	0	0	0
TAZ_2931	2029	1 Year	8040	0	0	0	0	0	0	0	0
TAZ_2931	2030	1 Year	4800	0	0	0	0	0	0	0	0
TAZ_2931	2031	1 Year	39840	0	0	0	0	0	0	0	0
TAZ_2931	2032	1 Year	74880	0	0	0	0	0	0	0	0
TAZ_2931	2033	1 Year	109920	0	0	0	0	0	0	0	0
TAZ_2931	2034	1 Year	144960	0	0	0	0	0	0	0	0
TAZ_2931	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_2931	2036	1 Year	180000	0	0	0	0	0	0	0	0
